"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ISL","GGEXP","TOT","PC_GDP","A","2000",44.8257033044046,
"ISL","GGEXP","TOT","PC_GDP","A","2001",47.4191037582001,
"ISL","GGEXP","TOT","PC_GDP","A","2002",45.4573314837784,
"ISL","GGEXP","TOT","PC_GDP","A","2003",47.7920461095649,
"ISL","GGEXP","TOT","PC_GDP","A","2004",46.6863105749816,
"ISL","GGEXP","TOT","PC_GDP","A","2005",44.9986585135727,
"ISL","GGEXP","TOT","PC_GDP","A","2006",44.838418917091,
"ISL","GGEXP","TOT","PC_GDP","A","2007",44.7854495058472,
"ISL","GGEXP","TOT","PC_GDP","A","2008",63.4459859555411,
"ISL","GGEXP","TOT","PC_GDP","A","2009",53.6683544365109,
"ISL","GGEXP","TOT","PC_GDP","A","2010",48.9036358238126,
"ISL","GGEXP","TOT","PC_GDP","A","2011",50.6549217183408,
"ISL","GGEXP","TOT","PC_GDP","A","2012",47.8508779472768,
"ISL","GGEXP","TOT","PC_GDP","A","2013",46.0803801782538,
"ISL","GGEXP","TOT","PC_GDP","A","2014",45.9369356300915,
"ISL","GGEXP","TOT","PC_GDP","A","2015",43.5701760958634,
"ISL","GGEXP","TOT","PC_GDP","A","2016",46.5249026841057,
"ISL","GGEXP","TOT","PC_GDP","A","2017",44.4938327890611,
"ISL","GGEXP","TOT","PC_GDP","A","2018",43.9912717431664,
"ISL","GGEXP","TOT","PC_GDP","A","2019",43.4328306509994,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2007",16798.47,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2008",18505.04,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2009",19577.08,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2010",28204,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2011",21061.77,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2012",19667.61,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2013",19543.76,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2014",19418.64,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2015",20267.48,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2016",20280.66,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2017",20755.46,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2018",22474.73,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2019",22610.5,
"IRL","GGEXP","TOT","PC_GDP","A","1995",40.8512196303427,
"IRL","GGEXP","TOT","PC_GDP","A","1996",39.0233859123613,
"IRL","GGEXP","TOT","PC_GDP","A","1997",36.4967038066631,
"IRL","GGEXP","TOT","PC_GDP","A","1998",34.5659195800655,
"IRL","GGEXP","TOT","PC_GDP","A","1999",32.8594004033972,
"IRL","GGEXP","TOT","PC_GDP","A","2000",30.9009271380667,
"IRL","GGEXP","TOT","PC_GDP","A","2001",32.5077238524482,
"IRL","GGEXP","TOT","PC_GDP","A","2002",33.2260257133508,
"IRL","GGEXP","TOT","PC_GDP","A","2003",33.0269782648205,
"IRL","GGEXP","TOT","PC_GDP","A","2004",33.1822767067135,
"IRL","GGEXP","TOT","PC_GDP","A","2005",33.3678042132983,
"IRL","GGEXP","TOT","PC_GDP","A","2006",33.8947035956029,
"IRL","GGEXP","TOT","PC_GDP","A","2007",35.9573255724585,
"IRL","GGEXP","TOT","PC_GDP","A","2008",41.8812596235919,
"IRL","GGEXP","TOT","PC_GDP","A","2009",47.1370904357573,
"IRL","GGEXP","TOT","PC_GDP","A","2010",65.1060791983397,
"IRL","GGEXP","TOT","PC_GDP","A","2011",46.905214038531,
"IRL","GGEXP","TOT","PC_GDP","A","2012",42.5021674267136,
"IRL","GGEXP","TOT","PC_GDP","A","2013",40.7805693423307,
"IRL","GGEXP","TOT","PC_GDP","A","2014",37.9179021012411,
"IRL","GGEXP","TOT","PC_GDP","A","2015",29.316448426687,
"IRL","GGEXP","TOT","PC_GDP","A","2016",28.2488234643631,
"IRL","GGEXP","TOT","PC_GDP","A","2017",26.2758960273229,
"IRL","GGEXP","TOT","PC_GDP","A","2018",25.6239109586456,
"IRL","GGEXP","TOT","PC_GDP","A","2019",24.5147431670007,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2007",15858.39,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2008",16872.99,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2009",17555.43,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2010",17405.1,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2011",17792.93,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2012",18213.9,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2013",18377.05,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2014",18407.09,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2015",18566.7,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2016",19595.51,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2017",20340.77,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2018",21510.64,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2019",22225.33,
"ITA","GGEXP","TOT","PC_GDP","A","1995",51.6187715736369,
"ITA","GGEXP","TOT","PC_GDP","A","1996",51.4891535078791,
"ITA","GGEXP","TOT","PC_GDP","A","1997",49.4918649786109,
"ITA","GGEXP","TOT","PC_GDP","A","1998",48.1501569864709,
"ITA","GGEXP","TOT","PC_GDP","A","1999",47.2138225817226,
"ITA","GGEXP","TOT","PC_GDP","A","2000",46.5356421185797,
"ITA","GGEXP","TOT","PC_GDP","A","2001",47.3395122352195,
"ITA","GGEXP","TOT","PC_GDP","A","2002",46.6997847597968,
"ITA","GGEXP","TOT","PC_GDP","A","2003",47.1744610212483,
"ITA","GGEXP","TOT","PC_GDP","A","2004",46.8796455875052,
"ITA","GGEXP","TOT","PC_GDP","A","2005",47.2417865324956,
"ITA","GGEXP","TOT","PC_GDP","A","2006",47.793605252521,
"ITA","GGEXP","TOT","PC_GDP","A","2007",46.7836499942595,
"ITA","GGEXP","TOT","PC_GDP","A","2008",47.8336256336175,
"ITA","GGEXP","TOT","PC_GDP","A","2009",51.1109199211111,
"ITA","GGEXP","TOT","PC_GDP","A","2010",49.9277778888007,
"ITA","GGEXP","TOT","PC_GDP","A","2011",49.1744138216223,
"ITA","GGEXP","TOT","PC_GDP","A","2012",50.5900574792994,
"ITA","GGEXP","TOT","PC_GDP","A","2013",50.9515013257159,
"ITA","GGEXP","TOT","PC_GDP","A","2014",50.8554843365415,
"ITA","GGEXP","TOT","PC_GDP","A","2015",50.3171223091119,
"ITA","GGEXP","TOT","PC_GDP","A","2016",49.0783982986541,
"ITA","GGEXP","TOT","PC_GDP","A","2017",48.7625538928873,
"ITA","GGEXP","TOT","PC_GDP","A","2018",48.3849344808455,
"ITA","GGEXP","TOT","PC_GDP","A","2019",48.6101863182019,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2007",12076.46,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2008",12553.6,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2009",13510.85,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2010",13905.15,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2011",14538.37,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2012",15114,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2013",15900.65,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2014",15752.99,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2015",15889.08,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2016",15711,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2017",15887.24,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2018",16633.35,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2019",17038.99,
"JPN","GGEXP","TOT","PC_GDP","A","2005",34.9539431333091,
"JPN","GGEXP","TOT","PC_GDP","A","2006",34.4906162562863,
"JPN","GGEXP","TOT","PC_GDP","A","2007",34.5886574678874,
"JPN","GGEXP","TOT","PC_GDP","A","2008",36.2101140570016,
"JPN","GGEXP","TOT","PC_GDP","A","2009",40.2768304096025,
"JPN","GGEXP","TOT","PC_GDP","A","2010",39.203205503287,
"JPN","GGEXP","TOT","PC_GDP","A","2011",40.4103818502765,
"JPN","GGEXP","TOT","PC_GDP","A","2012",40.2428134728888,
"JPN","GGEXP","TOT","PC_GDP","A","2013",40.3866635895456,
"JPN","GGEXP","TOT","PC_GDP","A","2014",39.9037221647189,
"JPN","GGEXP","TOT","PC_GDP","A","2015",38.9486095909112,
"JPN","GGEXP","TOT","PC_GDP","A","2016",38.5923147831435,
"JPN","GGEXP","TOT","PC_GDP","A","2017",38.2804259112269,
"JPN","GGEXP","TOT","PC_GDP","A","2018",38.3124747388301,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2007",8145.14,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2008",8927.08,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2009",9532.23,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2010",9397.42,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2011",9889.06,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2012",10336.41,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2013",10317.89,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2014",10746.01,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2015",11521.64,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2016",11989.72,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2017",12444.47,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2018",13604.55,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2019",14929.81,
"KOR","GGEXP","TOT","PC_GDP","A","1970",19.2805549595938,
"KOR","GGEXP","TOT","PC_GDP","A","1971",20.0639906922629,
"KOR","GGEXP","TOT","PC_GDP","A","1972",19.0781920003749,
"KOR","GGEXP","TOT","PC_GDP","A","1973",17.9038590270114,
"KOR","GGEXP","TOT","PC_GDP","A","1974",18.5528146742568,
"KOR","GGEXP","TOT","PC_GDP","A","1975",22.2447740809591,
"KOR","GGEXP","TOT","PC_GDP","A","1976",20.7582499585429,
"KOR","GGEXP","TOT","PC_GDP","A","1977",21.4121807169996,
"KOR","GGEXP","TOT","PC_GDP","A","1978",19.9646186567016,
"KOR","GGEXP","TOT","PC_GDP","A","1979",20.611191180873,
"KOR","GGEXP","TOT","PC_GDP","A","1980",22.0948468348727,
"KOR","GGEXP","TOT","PC_GDP","A","1981",24.6970996460626,
"KOR","GGEXP","TOT","PC_GDP","A","1982",22.7007712100212,
"KOR","GGEXP","TOT","PC_GDP","A","1983",21.7797858698797,
"KOR","GGEXP","TOT","PC_GDP","A","1984",20.1975282251343,
"KOR","GGEXP","TOT","PC_GDP","A","1985",20.4322719809553,
"KOR","GGEXP","TOT","PC_GDP","A","1986",19.3570375721701,
"KOR","GGEXP","TOT","PC_GDP","A","1987",18.3972923093104,
"KOR","GGEXP","TOT","PC_GDP","A","1988",18.5356728703165,
"KOR","GGEXP","TOT","PC_GDP","A","1989",19.7501474652266,
"KOR","GGEXP","TOT","PC_GDP","A","1990",20.4625436660647,
"KOR","GGEXP","TOT","PC_GDP","A","1991",21.2951029997802,
"KOR","GGEXP","TOT","PC_GDP","A","1992",22.1108391991376,
"KOR","GGEXP","TOT","PC_GDP","A","1993",21.8144921668893,
"KOR","GGEXP","TOT","PC_GDP","A","1994",20.5511023819482,
"KOR","GGEXP","TOT","PC_GDP","A","1995",20.996030104204,
"KOR","GGEXP","TOT","PC_GDP","A","1996",21.5207510060591,
"KOR","GGEXP","TOT","PC_GDP","A","1997",22.2504242605836,
"KOR","GGEXP","TOT","PC_GDP","A","1998",25.2561124003728,
"KOR","GGEXP","TOT","PC_GDP","A","1999",24.5339190096254,
"KOR","GGEXP","TOT","PC_GDP","A","2000",23.5670645994134,
"KOR","GGEXP","TOT","PC_GDP","A","2001",25.1774310052611,
"KOR","GGEXP","TOT","PC_GDP","A","2002",24.8435503521989,
"KOR","GGEXP","TOT","PC_GDP","A","2003",31.1110208809778,
"KOR","GGEXP","TOT","PC_GDP","A","2004",28.1422135900785,
"KOR","GGEXP","TOT","PC_GDP","A","2005",27.8974268884424,
"KOR","GGEXP","TOT","PC_GDP","A","2006",28.551409280913,
"KOR","GGEXP","TOT","PC_GDP","A","2007",28.0381902541728,
"KOR","GGEXP","TOT","PC_GDP","A","2008",29.8106810983901,
"KOR","GGEXP","TOT","PC_GDP","A","2009",32.2800549584157,
"KOR","GGEXP","TOT","PC_GDP","A","2010",29.5997115403227,
"KOR","GGEXP","TOT","PC_GDP","A","2011",30.3843831096179,
"KOR","GGEXP","TOT","PC_GDP","A","2012",30.8025337484309,
"KOR","GGEXP","TOT","PC_GDP","A","2013",30.1303135068044,
"KOR","GGEXP","TOT","PC_GDP","A","2014",30.4210447449017,
"KOR","GGEXP","TOT","PC_GDP","A","2015",30.3981965481245,
"KOR","GGEXP","TOT","PC_GDP","A","2016",30.2959892223002,
"KOR","GGEXP","TOT","PC_GDP","A","2017",30.2707275084761,
"KOR","GGEXP","TOT","PC_GDP","A","2018",31.1472450161274,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2007",31775.49,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2008",34528.82,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2009",37091.83,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2010",37856.05,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2011",39069.07,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2012",40398.48,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2013",41499.94,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2014",42627.75,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2015",43475.53,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2016",45093.99,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2017",47405.34,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2018",50742.86,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2019",52454.91,
"LUX","GGEXP","TOT","PC_GDP","A","1995",39.965049581232,
"LUX","GGEXP","TOT","PC_GDP","A","1996",39.9700889362331,
"LUX","GGEXP","TOT","PC_GDP","A","1997",41.186266520214,
"LUX","GGEXP","TOT","PC_GDP","A","1998",41.8048821370326,
"LUX","GGEXP","TOT","PC_GDP","A","1999",39.5394142863734,
"LUX","GGEXP","TOT","PC_GDP","A","2000",37.8211860532538,
"LUX","GGEXP","TOT","PC_GDP","A","2001",38.3120376269018,
"LUX","GGEXP","TOT","PC_GDP","A","2002",41.6217983143938,
"LUX","GGEXP","TOT","PC_GDP","A","2003",43.4016387026168,
"LUX","GGEXP","TOT","PC_GDP","A","2004",44.071409287228,
"LUX","GGEXP","TOT","PC_GDP","A","2005",43.8065081995162,
"LUX","GGEXP","TOT","PC_GDP","A","2006",39.8291610276663,
"LUX","GGEXP","TOT","PC_GDP","A","2007",37.8562598095031,
"LUX","GGEXP","TOT","PC_GDP","A","2008",39.7980979150522,
"LUX","GGEXP","TOT","PC_GDP","A","2009",45.091212890603,
"LUX","GGEXP","TOT","PC_GDP","A","2010",44.2794893858332,
"LUX","GGEXP","TOT","PC_GDP","A","2011",42.6178868697313,
"LUX","GGEXP","TOT","PC_GDP","A","2012",44.1026435040095,
"LUX","GGEXP","TOT","PC_GDP","A","2013",43.5404765120358,
"LUX","GGEXP","TOT","PC_GDP","A","2014",42.2157120835277,
"LUX","GGEXP","TOT","PC_GDP","A","2015",41.9759163249709,
"LUX","GGEXP","TOT","PC_GDP","A","2016",41.0234100925046,
"LUX","GGEXP","TOT","PC_GDP","A","2017",42.2581948731102,
"LUX","GGEXP","TOT","PC_GDP","A","2018",42.3429891574924,
"LUX","GGEXP","TOT","PC_GDP","A","2019",42.3150195565437,
"LUX","GGEXP","TOT","PC_GDP","A","2020",47.7895006141348,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2007",3073.21,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2008",3725.68,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2009",3701.24,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2010",3881.96,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2011",4764.23,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2012",4912.05,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2013",4966.29,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2014",5098.86,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2015",5204.45,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2016",5205.43,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2017",5222.54,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2018",5659.83,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2019",5679.95,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2007",18579.88,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2008",20010.39,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2009",21217.8,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2010",21576.62,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2011",21805,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2012",22100.63,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2013",22908.61,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2014",22520.05,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2015",22434.62,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2016",22787.84,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2017",23459.47,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2018",25262.1,"P"
"NLD","GGEXP","TOT","THND_USD_CAP","A","2019",25730.77,"P"
"NLD","GGEXP","TOT","PC_GDP","A","1995",53.7210170324718,
"NLD","GGEXP","TOT","PC_GDP","A","1996",46.9693144722524,
"NLD","GGEXP","TOT","PC_GDP","A","1997",45.4791543601611,
"NLD","GGEXP","TOT","PC_GDP","A","1998",44.3320356585805,
"NLD","GGEXP","TOT","PC_GDP","A","1999",43.4199766842528,
"NLD","GGEXP","TOT","PC_GDP","A","2000",42.1770016836022,
"NLD","GGEXP","TOT","PC_GDP","A","2001",42.8825788939593,
"NLD","GGEXP","TOT","PC_GDP","A","2002",43.5808970401307,
"NLD","GGEXP","TOT","PC_GDP","A","2003",44.5394980597102,
"NLD","GGEXP","TOT","PC_GDP","A","2004",43.4712046039381,
"NLD","GGEXP","TOT","PC_GDP","A","2005",42.243452783985,
"NLD","GGEXP","TOT","PC_GDP","A","2006",42.9671916324806,
"NLD","GGEXP","TOT","PC_GDP","A","2007",42.3376455577628,
"NLD","GGEXP","TOT","PC_GDP","A","2008",43.1081369225492,
"NLD","GGEXP","TOT","PC_GDP","A","2009",47.5833890807596,
"NLD","GGEXP","TOT","PC_GDP","A","2010",47.8636142474737,
"NLD","GGEXP","TOT","PC_GDP","A","2011",46.7926176158091,
"NLD","GGEXP","TOT","PC_GDP","A","2012",46.752051408496,
"NLD","GGEXP","TOT","PC_GDP","A","2013",46.5217582211267,
"NLD","GGEXP","TOT","PC_GDP","A","2014",45.7415569718268,
"NLD","GGEXP","TOT","PC_GDP","A","2015",44.6119465281562,
"NLD","GGEXP","TOT","PC_GDP","A","2016",43.5802449963788,
"NLD","GGEXP","TOT","PC_GDP","A","2017",42.4486483703766,
"NLD","GGEXP","TOT","PC_GDP","A","2018",42.2959300350006,
"NLD","GGEXP","TOT","PC_GDP","A","2019",41.8697382095922,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2007",11207.49,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2008",12245.74,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2009",12747.32,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2010",14739.07,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2011",14191.52,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2012",13839.21,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2013",14498.26,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2014",14775.57,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2015",14532.47,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2016",15558.25,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2017",16084.73,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2018",17183.61,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2019",17962.64,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2007",23317.75,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2008",25042.63,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2009",25761.88,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2010",26311.38,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2011",27427.94,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2012",28303.33,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2013",29733.83,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2014",30477.3,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2015",29742.02,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2016",30365.4,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2017",32434.18,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2018",35121.15,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2019",36238.77,
"NOR","GGEXP","TOT","PC_GDP","A","1995",50.6590955813186,
"NOR","GGEXP","TOT","PC_GDP","A","1996",48.2603122108106,
"NOR","GGEXP","TOT","PC_GDP","A","1997",46.6477123381289,
"NOR","GGEXP","TOT","PC_GDP","A","1998",48.9050686997175,
"NOR","GGEXP","TOT","PC_GDP","A","1999",47.5470672495376,
"NOR","GGEXP","TOT","PC_GDP","A","2000",42.4242162885138,
"NOR","GGEXP","TOT","PC_GDP","A","2001",44.1849612543837,
"NOR","GGEXP","TOT","PC_GDP","A","2002",47.1783301495299,
"NOR","GGEXP","TOT","PC_GDP","A","2003",48.3153168053598,
"NOR","GGEXP","TOT","PC_GDP","A","2004",45.4346558086841,
"NOR","GGEXP","TOT","PC_GDP","A","2005",42.4873629827733,
"NOR","GGEXP","TOT","PC_GDP","A","2006",41.1931145228774,
"NOR","GGEXP","TOT","PC_GDP","A","2007",41.7398634058003,
"NOR","GGEXP","TOT","PC_GDP","A","2008",40.575008917989,
"NOR","GGEXP","TOT","PC_GDP","A","2009",46.5000549726352,
"NOR","GGEXP","TOT","PC_GDP","A","2010",45.3903736051884,
"NOR","GGEXP","TOT","PC_GDP","A","2011",44.1831385803544,
"NOR","GGEXP","TOT","PC_GDP","A","2012",43.3108989616582,
"NOR","GGEXP","TOT","PC_GDP","A","2013",44.4078321867763,
"NOR","GGEXP","TOT","PC_GDP","A","2014",46.2508445262916,
"NOR","GGEXP","TOT","PC_GDP","A","2015",49.2803345881675,
"NOR","GGEXP","TOT","PC_GDP","A","2016",51.533819559298,
"NOR","GGEXP","TOT","PC_GDP","A","2017",50.4773649913728,
"NOR","GGEXP","TOT","PC_GDP","A","2018",48.822589268128,
"NOR","GGEXP","TOT","PC_GDP","A","2019",51.4695859983276,
"POL","GGEXP","TOT","THND_USD_CAP","A","2007",7200.59,
"POL","GGEXP","TOT","THND_USD_CAP","A","2008",8087.01,
"POL","GGEXP","TOT","THND_USD_CAP","A","2009",8592.34,
"POL","GGEXP","TOT","THND_USD_CAP","A","2010",9549.22,
"POL","GGEXP","TOT","THND_USD_CAP","A","2011",9942.89,
"POL","GGEXP","TOT","THND_USD_CAP","A","2012",10119.96,
"POL","GGEXP","TOT","THND_USD_CAP","A","2013",10431.83,
"POL","GGEXP","TOT","THND_USD_CAP","A","2014",10729.29,
"POL","GGEXP","TOT","THND_USD_CAP","A","2015",11058.48,
"POL","GGEXP","TOT","THND_USD_CAP","A","2016",11503.93,
"POL","GGEXP","TOT","THND_USD_CAP","A","2017",12302.91,
"POL","GGEXP","TOT","THND_USD_CAP","A","2018",13545.3,
"POL","GGEXP","TOT","THND_USD_CAP","A","2019",14548.32,
"POL","GGEXP","TOT","PC_GDP","A","1995",47.854865820437,
"POL","GGEXP","TOT","PC_GDP","A","1996",51.123531767991,
"POL","GGEXP","TOT","PC_GDP","A","1997",47.0159706993352,
"POL","GGEXP","TOT","PC_GDP","A","1998",45.0763708958776,
"POL","GGEXP","TOT","PC_GDP","A","1999",43.3240923309564,
"POL","GGEXP","TOT","PC_GDP","A","2000",43.0263613201636,
"POL","GGEXP","TOT","PC_GDP","A","2001",44.9731814296755,
"POL","GGEXP","TOT","PC_GDP","A","2002",45.3410061880243,
"POL","GGEXP","TOT","PC_GDP","A","2003",45.7407879577691,
"POL","GGEXP","TOT","PC_GDP","A","2004",43.5958550666548,
"POL","GGEXP","TOT","PC_GDP","A","2005",44.2358636285625,
"POL","GGEXP","TOT","PC_GDP","A","2006",44.4513951811758,
"POL","GGEXP","TOT","PC_GDP","A","2007",42.9003425661132,
"POL","GGEXP","TOT","PC_GDP","A","2008",44.1718893783385,
"POL","GGEXP","TOT","PC_GDP","A","2009",45.0136841529855,
"POL","GGEXP","TOT","PC_GDP","A","2010",45.8458548399136,
"POL","GGEXP","TOT","PC_GDP","A","2011",44.0857728249335,
"POL","GGEXP","TOT","PC_GDP","A","2012",43.1452432547636,
"POL","GGEXP","TOT","PC_GDP","A","2013",42.9773902609059,
"POL","GGEXP","TOT","PC_GDP","A","2014",42.6393763834965,
"POL","GGEXP","TOT","PC_GDP","A","2015",41.675487143498,
"POL","GGEXP","TOT","PC_GDP","A","2016",41.106967743805,
"POL","GGEXP","TOT","PC_GDP","A","2017",41.2718134920735,
"POL","GGEXP","TOT","PC_GDP","A","2018",41.5355109813321,
"POL","GGEXP","TOT","PC_GDP","A","2019",41.7283890320901,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2007",11440.64,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2008",12090.45,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2009",13298.29,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2010",14159.38,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2011",13390.81,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2012",12925.3,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2013",13946.08,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2014",14869.9,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2015",14310.65,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2016",14171.81,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2017",15039.59,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2018",15581.36,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2019",16147.71,
"PRT","GGEXP","TOT","PC_GDP","A","1995",42.6281423386431,
"PRT","GGEXP","TOT","PC_GDP","A","1996",43.1491610989369,
"PRT","GGEXP","TOT","PC_GDP","A","1997",42.4590759238455,
"PRT","GGEXP","TOT","PC_GDP","A","1998",42.7106205244006,
"PRT","GGEXP","TOT","PC_GDP","A","1999",42.5654541904172,
"PRT","GGEXP","TOT","PC_GDP","A","2000",42.6613143093053,
"PRT","GGEXP","TOT","PC_GDP","A","2001",44.1303008862257,
"PRT","GGEXP","TOT","PC_GDP","A","2002",43.7341112696153,
"PRT","GGEXP","TOT","PC_GDP","A","2003",45.3674551727869,
