"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CAN","HUR","WOMEN","PC_LF","Q","1969-Q3",4.650889,
"CAN","HUR","WOMEN","PC_LF","Q","1969-Q4",4.89293,
"CAN","HUR","WOMEN","PC_LF","Q","1970-Q1",4.934084,
"CAN","HUR","WOMEN","PC_LF","Q","1970-Q2",5.602767,
"CAN","HUR","WOMEN","PC_LF","Q","1970-Q3",6.290239,
"CAN","HUR","WOMEN","PC_LF","Q","1970-Q4",6.467971,
"CAN","HUR","WOMEN","PC_LF","Q","1971-Q1",6.56289,
"CAN","HUR","WOMEN","PC_LF","Q","1971-Q2",6.720482,
"CAN","HUR","WOMEN","PC_LF","Q","1971-Q3",6.440876,
"CAN","HUR","WOMEN","PC_LF","Q","1971-Q4",6.827034,
"CAN","HUR","WOMEN","PC_LF","Q","1972-Q1",6.925829,
"CAN","HUR","WOMEN","PC_LF","Q","1972-Q2",6.810885,
"CAN","HUR","WOMEN","PC_LF","Q","1972-Q3",6.911625,
"CAN","HUR","WOMEN","PC_LF","Q","1972-Q4",7.266857,
"CAN","HUR","WOMEN","PC_LF","Q","1973-Q1",6.921074,
"CAN","HUR","WOMEN","PC_LF","Q","1973-Q2",6.650991,
"CAN","HUR","WOMEN","PC_LF","Q","1973-Q3",6.562717,
"CAN","HUR","WOMEN","PC_LF","Q","1973-Q4",6.53736,
"CAN","HUR","WOMEN","PC_LF","Q","1974-Q1",6.210019,
"CAN","HUR","WOMEN","PC_LF","Q","1974-Q2",6.214166,
"CAN","HUR","WOMEN","PC_LF","Q","1974-Q3",6.49744,
"CAN","HUR","WOMEN","PC_LF","Q","1974-Q4",6.545064,
"CAN","HUR","WOMEN","PC_LF","Q","1975-Q1",7.664186,
"CAN","HUR","WOMEN","PC_LF","Q","1975-Q2",8.080365,
"CAN","HUR","WOMEN","PC_LF","Q","1975-Q3",8.242861,
"CAN","HUR","WOMEN","PC_LF","Q","1975-Q4",8.570899,"B"
"CAN","HUR","WOMEN","PC_LF","Q","1976-Q1",7.966667,
"CAN","HUR","WOMEN","PC_LF","Q","1976-Q2",7.966667,
"CAN","HUR","WOMEN","PC_LF","Q","1976-Q3",8.466666,
"CAN","HUR","WOMEN","PC_LF","Q","1976-Q4",8.4,
"CAN","HUR","WOMEN","PC_LF","Q","1977-Q1",8.866667,
"CAN","HUR","WOMEN","PC_LF","Q","1977-Q2",8.933333,
"CAN","HUR","WOMEN","PC_LF","Q","1977-Q3",9.266666,
"CAN","HUR","WOMEN","PC_LF","Q","1977-Q4",9.666667,
"CAN","HUR","WOMEN","PC_LF","Q","1978-Q1",9.466666,
"CAN","HUR","WOMEN","PC_LF","Q","1978-Q2",9.6,
"CAN","HUR","WOMEN","PC_LF","Q","1978-Q3",9.633333,
"CAN","HUR","WOMEN","PC_LF","Q","1978-Q4",9.466666,
"CAN","HUR","WOMEN","PC_LF","Q","1979-Q1",9.166667,
"CAN","HUR","WOMEN","PC_LF","Q","1979-Q2",8.8,
"CAN","HUR","WOMEN","PC_LF","Q","1979-Q3",8.433333,
"CAN","HUR","WOMEN","PC_LF","Q","1979-Q4",8.4,
"CAN","HUR","WOMEN","PC_LF","Q","1980-Q1",8.5,
"CAN","HUR","WOMEN","PC_LF","Q","1980-Q2",8.533334,
"CAN","HUR","WOMEN","PC_LF","Q","1980-Q3",8.3,
"CAN","HUR","WOMEN","PC_LF","Q","1980-Q4",7.933333,
"CAN","HUR","WOMEN","PC_LF","Q","1981-Q1",8.066667,
"CAN","HUR","WOMEN","PC_LF","Q","1981-Q2",7.866667,
"CAN","HUR","WOMEN","PC_LF","Q","1981-Q3",8.133333,
"CAN","HUR","WOMEN","PC_LF","Q","1981-Q4",9.033334,
"CAN","HUR","WOMEN","PC_LF","Q","1982-Q1",9.1,
"CAN","HUR","WOMEN","PC_LF","Q","1982-Q2",10.3,
"CAN","HUR","WOMEN","PC_LF","Q","1982-Q3",11.43333,
"CAN","HUR","WOMEN","PC_LF","Q","1982-Q4",12.2,
"CAN","HUR","WOMEN","PC_LF","Q","1983-Q1",12.26667,
"CAN","HUR","WOMEN","PC_LF","Q","1983-Q2",11.83333,
"CAN","HUR","WOMEN","PC_LF","Q","1983-Q3",11.2,
"CAN","HUR","WOMEN","PC_LF","Q","1983-Q4",10.93333,
"CAN","HUR","WOMEN","PC_LF","Q","1984-Q1",11.13333,
"CAN","HUR","WOMEN","PC_LF","Q","1984-Q2",11.36667,
"CAN","HUR","WOMEN","PC_LF","Q","1984-Q3",11.33333,
"CAN","HUR","WOMEN","PC_LF","Q","1984-Q4",11.4,
"CAN","HUR","WOMEN","PC_LF","Q","1985-Q1",10.73333,
"CAN","HUR","WOMEN","PC_LF","Q","1985-Q2",10.93333,
"CAN","HUR","WOMEN","PC_LF","Q","1985-Q3",10.63333,
"CAN","HUR","WOMEN","PC_LF","Q","1985-Q4",10.46667,
"CAN","HUR","WOMEN","PC_LF","Q","1986-Q1",10.16667,
"CAN","HUR","WOMEN","PC_LF","Q","1986-Q2",9.866667,
"CAN","HUR","WOMEN","PC_LF","Q","1986-Q3",9.633333,
"CAN","HUR","WOMEN","PC_LF","Q","1986-Q4",9.733334,
"CAN","HUR","WOMEN","PC_LF","Q","1987-Q1",9.8,
"CAN","HUR","WOMEN","PC_LF","Q","1987-Q2",9.433333,
"CAN","HUR","WOMEN","PC_LF","Q","1987-Q3",9,
"CAN","HUR","WOMEN","PC_LF","Q","1987-Q4",8.633333,
"CAN","HUR","WOMEN","PC_LF","Q","1988-Q1",8.3,
"CAN","HUR","WOMEN","PC_LF","Q","1988-Q2",8.066667,
"CAN","HUR","WOMEN","PC_LF","Q","1988-Q3",8.466666,
"CAN","HUR","WOMEN","PC_LF","Q","1988-Q4",7.933333,
"CAN","HUR","WOMEN","PC_LF","Q","1989-Q1",7.766667,
"CAN","HUR","WOMEN","PC_LF","Q","1989-Q2",7.9,
"CAN","HUR","WOMEN","PC_LF","Q","1989-Q3",7.733333,
"CAN","HUR","WOMEN","PC_LF","Q","1989-Q4",7.633333,
"CAN","HUR","WOMEN","PC_LF","Q","1990-Q1",7.666667,
"CAN","HUR","WOMEN","PC_LF","Q","1990-Q2",7.766667,
"CAN","HUR","WOMEN","PC_LF","Q","1990-Q3",8.1,
"CAN","HUR","WOMEN","PC_LF","Q","1990-Q4",8.9,
"CAN","HUR","WOMEN","PC_LF","Q","1991-Q1",9.633333,
"CAN","HUR","WOMEN","PC_LF","Q","1991-Q2",9.7,
"CAN","HUR","WOMEN","PC_LF","Q","1991-Q3",9.733334,
"CAN","HUR","WOMEN","PC_LF","Q","1991-Q4",9.7,
"CAN","HUR","WOMEN","PC_LF","Q","1992-Q1",9.8,
"CAN","HUR","WOMEN","PC_LF","Q","1992-Q2",9.933333,
"CAN","HUR","WOMEN","PC_LF","Q","1992-Q3",10.4,
"CAN","HUR","WOMEN","PC_LF","Q","1992-Q4",10.73333,
"CAN","HUR","WOMEN","PC_LF","Q","1993-Q1",10.4,
"CAN","HUR","WOMEN","PC_LF","Q","1993-Q2",11,
"CAN","HUR","WOMEN","PC_LF","Q","1993-Q3",10.63333,
"CAN","HUR","WOMEN","PC_LF","Q","1993-Q4",10.63333,
"CAN","HUR","WOMEN","PC_LF","Q","1994-Q1",10.23333,
"CAN","HUR","WOMEN","PC_LF","Q","1994-Q2",10.13333,
"CAN","HUR","WOMEN","PC_LF","Q","1994-Q3",9.566667,
"CAN","HUR","WOMEN","PC_LF","Q","1994-Q4",9.2,
"CAN","HUR","WOMEN","PC_LF","Q","1995-Q1",9.333333,
"CAN","HUR","WOMEN","PC_LF","Q","1995-Q2",9.033334,
"CAN","HUR","WOMEN","PC_LF","Q","1995-Q3",9.1,
"CAN","HUR","WOMEN","PC_LF","Q","1995-Q4",8.966666,
"CAN","HUR","WOMEN","PC_LF","Q","1996-Q1",9.066667,
"CAN","HUR","WOMEN","PC_LF","Q","1996-Q2",9,
"CAN","HUR","WOMEN","PC_LF","Q","1996-Q3",9.533334,
"CAN","HUR","WOMEN","PC_LF","Q","1996-Q4",9.533334,
"CAN","HUR","WOMEN","PC_LF","Q","1997-Q1",9.1,
"CAN","HUR","WOMEN","PC_LF","Q","1997-Q2",9.133333,
"CAN","HUR","WOMEN","PC_LF","Q","1997-Q3",8.7,
"CAN","HUR","WOMEN","PC_LF","Q","1997-Q4",8.7,
"CAN","HUR","WOMEN","PC_LF","Q","1998-Q1",8.533334,
"CAN","HUR","WOMEN","PC_LF","Q","1998-Q2",8.066667,
"CAN","HUR","WOMEN","PC_LF","Q","1998-Q3",7.8,
"CAN","HUR","WOMEN","PC_LF","Q","1998-Q4",7.6,
"CAN","HUR","WOMEN","PC_LF","Q","1999-Q1",7.6,
"CAN","HUR","WOMEN","PC_LF","Q","1999-Q2",7.733333,
"CAN","HUR","WOMEN","PC_LF","Q","1999-Q3",7.1,
"CAN","HUR","WOMEN","PC_LF","Q","1999-Q4",6.666667,
"CAN","HUR","WOMEN","PC_LF","Q","2000-Q1",6.7,
"CAN","HUR","WOMEN","PC_LF","Q","2000-Q2",6.5,
"CAN","HUR","WOMEN","PC_LF","Q","2000-Q3",6.766667,
"CAN","HUR","WOMEN","PC_LF","Q","2000-Q4",6.833333,
"CAN","HUR","WOMEN","PC_LF","Q","2001-Q1",6.733333,
"CAN","HUR","WOMEN","PC_LF","Q","2001-Q2",6.7,
"CAN","HUR","WOMEN","PC_LF","Q","2001-Q3",6.866667,
"CAN","HUR","WOMEN","PC_LF","Q","2001-Q4",7.033333,
"CAN","HUR","WOMEN","PC_LF","Q","2002-Q1",7.2,
"CAN","HUR","WOMEN","PC_LF","Q","2002-Q2",7.266667,
"CAN","HUR","WOMEN","PC_LF","Q","2002-Q3",7.066667,
"CAN","HUR","WOMEN","PC_LF","Q","2002-Q4",7.033333,
"CAN","HUR","WOMEN","PC_LF","Q","2003-Q1",7.033333,
"CAN","HUR","WOMEN","PC_LF","Q","2003-Q2",7.366667,
"CAN","HUR","WOMEN","PC_LF","Q","2003-Q3",7.266667,
"CAN","HUR","WOMEN","PC_LF","Q","2003-Q4",6.966667,
"CAN","HUR","WOMEN","PC_LF","Q","2004-Q1",6.9,
"CAN","HUR","WOMEN","PC_LF","Q","2004-Q2",6.733333,
"CAN","HUR","WOMEN","PC_LF","Q","2004-Q3",6.8,
"CAN","HUR","WOMEN","PC_LF","Q","2004-Q4",6.933333,
"CAN","HUR","WOMEN","PC_LF","Q","2005-Q1",6.6,
"CAN","HUR","WOMEN","PC_LF","Q","2005-Q2",6.466667,
"CAN","HUR","WOMEN","PC_LF","Q","2005-Q3",6.333333,
"CAN","HUR","WOMEN","PC_LF","Q","2005-Q4",6.433333,
"CAN","HUR","WOMEN","PC_LF","Q","2006-Q1",6.333333,
"CAN","HUR","WOMEN","PC_LF","Q","2006-Q2",6.066667,
"CAN","HUR","WOMEN","PC_LF","Q","2006-Q3",6.033333,
"CAN","HUR","WOMEN","PC_LF","Q","2006-Q4",5.866667,
"CAN","HUR","WOMEN","PC_LF","Q","2007-Q1",5.866667,
"CAN","HUR","WOMEN","PC_LF","Q","2007-Q2",5.766667,
"CAN","HUR","WOMEN","PC_LF","Q","2007-Q3",5.7,
"CAN","HUR","WOMEN","PC_LF","Q","2007-Q4",5.566667,
"CAN","HUR","WOMEN","PC_LF","Q","2008-Q1",5.7,
"CAN","HUR","WOMEN","PC_LF","Q","2008-Q2",5.6,
"CAN","HUR","WOMEN","PC_LF","Q","2008-Q3",5.633333,
"CAN","HUR","WOMEN","PC_LF","Q","2008-Q4",6,
"CAN","HUR","WOMEN","PC_LF","Q","2009-Q1",6.7,
"CAN","HUR","WOMEN","PC_LF","Q","2009-Q2",7.166667,
"CAN","HUR","WOMEN","PC_LF","Q","2009-Q3",7.233333,
"CAN","HUR","WOMEN","PC_LF","Q","2009-Q4",7.3,
"CAN","HUR","WOMEN","PC_LF","Q","2010-Q1",7.233333,
"CAN","HUR","WOMEN","PC_LF","Q","2010-Q2",7.3,
"CAN","HUR","WOMEN","PC_LF","Q","2010-Q3",7.433333,
"CAN","HUR","WOMEN","PC_LF","Q","2010-Q4",7.266667,
"CAN","HUR","WOMEN","PC_LF","Q","2011-Q1",7.2,
"CAN","HUR","WOMEN","PC_LF","Q","2011-Q2",7.066667,
"CAN","HUR","WOMEN","PC_LF","Q","2011-Q3",6.9,
"CAN","HUR","WOMEN","PC_LF","Q","2011-Q4",7.2,
"CAN","HUR","WOMEN","PC_LF","Q","2012-Q1",7.133333,
"CAN","HUR","WOMEN","PC_LF","Q","2012-Q2",6.933333,
"CAN","HUR","WOMEN","PC_LF","Q","2012-Q3",6.766667,
"CAN","HUR","WOMEN","PC_LF","Q","2012-Q4",6.8,
"CAN","HUR","WOMEN","PC_LF","Q","2013-Q1",6.8,
"CAN","HUR","WOMEN","PC_LF","Q","2013-Q2",6.666667,
"CAN","HUR","WOMEN","PC_LF","Q","2013-Q3",6.666667,
"CAN","HUR","WOMEN","PC_LF","Q","2013-Q4",6.5,
"CAN","HUR","WOMEN","PC_LF","Q","2014-Q1",6.533333,
"CAN","HUR","WOMEN","PC_LF","Q","2014-Q2",6.6,
"CAN","HUR","WOMEN","PC_LF","Q","2014-Q3",6.4,
"CAN","HUR","WOMEN","PC_LF","Q","2014-Q4",6.266667,
"CAN","HUR","WOMEN","PC_LF","Q","2015-Q1",6.233333,
"CAN","HUR","WOMEN","PC_LF","Q","2015-Q2",6.266667,
"CAN","HUR","WOMEN","PC_LF","Q","2015-Q3",6.333333,
"CAN","HUR","WOMEN","PC_LF","Q","2015-Q4",6.4,
"CAN","HUR","WOMEN","PC_LF","Q","2016-Q1",6.366667,
"CAN","HUR","WOMEN","PC_LF","Q","2016-Q2",6.266667,
"CAN","HUR","WOMEN","PC_LF","Q","2016-Q3",6.266667,
"CAN","HUR","WOMEN","PC_LF","Q","2016-Q4",6.333333,
"CAN","HUR","WOMEN","PC_LF","Q","2017-Q1",6.133333,
"CAN","HUR","WOMEN","PC_LF","Q","2017-Q2",6,
"CAN","HUR","WOMEN","PC_LF","Q","2017-Q3",5.866667,
"CAN","HUR","WOMEN","PC_LF","Q","2017-Q4",5.666667,
"CAN","HUR","WOMEN","PC_LF","Q","2018-Q1",5.6,
"CAN","HUR","WOMEN","PC_LF","Q","2018-Q2",5.7,
"CAN","HUR","WOMEN","PC_LF","Q","2018-Q3",5.633333,
"CAN","HUR","WOMEN","PC_LF","Q","2018-Q4",5.433333,
"CAN","HUR","WOMEN","PC_LF","Q","2019-Q1",5.5,
"CAN","HUR","WOMEN","PC_LF","Q","2019-Q2",5.166667,
"CAN","HUR","WOMEN","PC_LF","Q","2019-Q3",5.3,
"CAN","HUR","WOMEN","PC_LF","Q","2019-Q4",5.366667,
"CAN","HUR","WOMEN","PC_LF","Q","2020-Q1",6.466667,
"CAN","HUR","WOMEN","PC_LF","Q","2020-Q2",13.4,
"CAN","HUR","WOMEN","PC_LF","Q","2020-Q3",9.5,
"CAN","HUR","WOMEN","PC_LF","Q","2020-Q4",8.5,
"CAN","HUR","WOMEN","PC_LF","Q","2021-Q1",8.433333,
"EST","HUR","MEN","PC_LF","A","1997",10.35,
"EST","HUR","MEN","PC_LF","A","1998",9.9,
"EST","HUR","MEN","PC_LF","A","1999",12.475,
"EST","HUR","MEN","PC_LF","A","2000",15.75,
"EST","HUR","MEN","PC_LF","A","2001",13.96667,
"EST","HUR","MEN","PC_LF","A","2002",12.45833,
"EST","HUR","MEN","PC_LF","A","2003",10.8,
"EST","HUR","MEN","PC_LF","A","2004",11.08333,
"EST","HUR","MEN","PC_LF","A","2005",8.983334,
"EST","HUR","MEN","PC_LF","A","2006",6.3,
"EST","HUR","MEN","PC_LF","A","2007",5.3,
"EST","HUR","MEN","PC_LF","A","2008",5.941667,"B"
"EST","HUR","MEN","PC_LF","A","2009",16.675,
"EST","HUR","MEN","PC_LF","A","2010",19.36667,
"EST","HUR","MEN","PC_LF","A","2011",13.10833,
"EST","HUR","MEN","PC_LF","A","2012",10.91667,
"EST","HUR","MEN","PC_LF","A","2013",9.008333,
"EST","HUR","MEN","PC_LF","A","2014",7.883333,
"EST","HUR","MEN","PC_LF","A","2015",6.325,
"EST","HUR","MEN","PC_LF","A","2016",7.366667,
"EST","HUR","MEN","PC_LF","A","2017",6.225,
"EST","HUR","MEN","PC_LF","A","2018",5.566667,
"EST","HUR","MEN","PC_LF","A","2019",4.208333,
"EST","HUR","MEN","PC_LF","A","2020",7.041667,
"PRT","HUR","MEN","PC_LF","A","1983",4.891667,
"PRT","HUR","MEN","PC_LF","A","1984",6.183333,
"PRT","HUR","MEN","PC_LF","A","1985",6.65,
"PRT","HUR","MEN","PC_LF","A","1986",6.675,
"PRT","HUR","MEN","PC_LF","A","1987",5.425,
"PRT","HUR","MEN","PC_LF","A","1988",4.066667,
"PRT","HUR","MEN","PC_LF","A","1989",3.508333,
"PRT","HUR","MEN","PC_LF","A","1990",3.3,
"PRT","HUR","MEN","PC_LF","A","1991",2.833333,
"PRT","HUR","MEN","PC_LF","A","1992",3.45,
"PRT","HUR","MEN","PC_LF","A","1993",4.65,
"PRT","HUR","MEN","PC_LF","A","1994",5.975,
"PRT","HUR","MEN","PC_LF","A","1995",6.391667,
"PRT","HUR","MEN","PC_LF","A","1996",6.425,
"PRT","HUR","MEN","PC_LF","A","1997",6.058333,
"PRT","HUR","MEN","PC_LF","A","1998",5.941667,
"PRT","HUR","MEN","PC_LF","A","1999",5.908333,
"PRT","HUR","MEN","PC_LF","A","2000",5.166667,
"PRT","HUR","MEN","PC_LF","A","2001",5.175,
"PRT","HUR","MEN","PC_LF","A","2002",6.141667,
"PRT","HUR","MEN","PC_LF","A","2003",7.491667,
"PRT","HUR","MEN","PC_LF","A","2004",7.85,
"PRT","HUR","MEN","PC_LF","A","2005",8.741667,
"PRT","HUR","MEN","PC_LF","A","2006",8.625,
"PRT","HUR","MEN","PC_LF","A","2007",8.675,
"PRT","HUR","MEN","PC_LF","A","2008",8.6,
"PRT","HUR","MEN","PC_LF","A","2009",10.99167,
"PRT","HUR","MEN","PC_LF","A","2010",11.84167,
"PRT","HUR","MEN","PC_LF","A","2011",13.125,"B"
"PRT","HUR","MEN","PC_LF","A","2012",16.75,"P"
"PRT","HUR","MEN","PC_LF","A","2013",17.14167,"P"
"PRT","HUR","MEN","PC_LF","A","2014",14.39167,"P"
"PRT","HUR","MEN","PC_LF","A","2015",12.86667,"P"
"PRT","HUR","MEN","PC_LF","A","2016",11.45,"P"
"PRT","HUR","MEN","PC_LF","A","2017",8.833333,"P"
"PRT","HUR","MEN","PC_LF","A","2018",6.816667,"P"
"PRT","HUR","MEN","PC_LF","A","2019",6.033333,"P"
"PRT","HUR","MEN","PC_LF","A","2020",6.808333,"P"
"KOR","HUR","MEN","PC_LF","Q","1989-Q1",3.146243,
"KOR","HUR","MEN","PC_LF","Q","1989-Q2",3.127553,
"KOR","HUR","MEN","PC_LF","Q","1989-Q3",2.950689,
"KOR","HUR","MEN","PC_LF","Q","1989-Q4",3.032269,
"KOR","HUR","MEN","PC_LF","Q","1990-Q1",3.051826,
"KOR","HUR","MEN","PC_LF","Q","1990-Q2",2.783272,
"KOR","HUR","MEN","PC_LF","Q","1990-Q3",2.937035,
"KOR","HUR","MEN","PC_LF","Q","1990-Q4",2.875607,"B"
"KOR","HUR","MEN","PC_LF","Q","1991-Q1",2.840123,
"KOR","HUR","MEN","PC_LF","Q","1991-Q2",2.653879,
"KOR","HUR","MEN","PC_LF","Q","1991-Q3",2.617195,
"KOR","HUR","MEN","PC_LF","Q","1991-Q4",2.687463,
"KOR","HUR","MEN","PC_LF","Q","1992-Q1",2.753624,
"KOR","HUR","MEN","PC_LF","Q","1992-Q2",2.693438,
"KOR","HUR","MEN","PC_LF","Q","1992-Q3",2.775621,
"KOR","HUR","MEN","PC_LF","Q","1992-Q4",2.878713,
"KOR","HUR","MEN","PC_LF","Q","1993-Q1",3.150578,
"KOR","HUR","MEN","PC_LF","Q","1993-Q2",3.54834,
"KOR","HUR","MEN","PC_LF","Q","1993-Q3",3.26066,
"KOR","HUR","MEN","PC_LF","Q","1993-Q4",3.27464,
"KOR","HUR","MEN","PC_LF","Q","1994-Q1",3.063873,
"KOR","HUR","MEN","PC_LF","Q","1994-Q2",2.887018,
"KOR","HUR","MEN","PC_LF","Q","1994-Q3",2.741251,
"KOR","HUR","MEN","PC_LF","Q","1994-Q4",2.619767,
"KOR","HUR","MEN","PC_LF","Q","1995-Q1",2.423211,
"KOR","HUR","MEN","PC_LF","Q","1995-Q2",2.19706,
"KOR","HUR","MEN","PC_LF","Q","1995-Q3",2.30785,
"KOR","HUR","MEN","PC_LF","Q","1995-Q4",2.35042,
"KOR","HUR","MEN","PC_LF","Q","1996-Q1",2.233297,
"KOR","HUR","MEN","PC_LF","Q","1996-Q2",2.308425,
"KOR","HUR","MEN","PC_LF","Q","1996-Q3",2.388587,
"KOR","HUR","MEN","PC_LF","Q","1996-Q4",2.602351,
"KOR","HUR","MEN","PC_LF","Q","1997-Q1",2.879025,
"KOR","HUR","MEN","PC_LF","Q","1997-Q2",2.663073,
"KOR","HUR","MEN","PC_LF","Q","1997-Q3",2.545296,
"KOR","HUR","MEN","PC_LF","Q","1997-Q4",3.167712,
