"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NOR","QGDP","TOT","PC_CHGPP","Q","1990-Q4",2.677686739,
"NOR","QGDP","TOT","PC_CHGPP","Q","1991-Q1",0.848450807,
"NOR","QGDP","TOT","PC_CHGPP","Q","1991-Q2",0.523046063,
"NOR","QGDP","TOT","PC_CHGPP","Q","1991-Q3",-0.244331733,
"NOR","QGDP","TOT","PC_CHGPP","Q","1991-Q4",0.733328879,
"NOR","QGDP","TOT","PC_CHGPP","Q","1992-Q1",2.126552576,
"NOR","QGDP","TOT","PC_CHGPP","Q","1992-Q2",0.521430616,
"NOR","QGDP","TOT","PC_CHGPP","Q","1992-Q3",1.310040141,
"NOR","QGDP","TOT","PC_CHGPP","Q","1992-Q4",-0.715709332,
"NOR","QGDP","TOT","PC_CHGPP","Q","1993-Q1",-0.658036049,
"NOR","QGDP","TOT","PC_CHGPP","Q","1993-Q2",1.73600797,
"NOR","QGDP","TOT","PC_CHGPP","Q","1993-Q3",1.992603215,
"NOR","QGDP","TOT","PC_CHGPP","Q","1993-Q4",3.557977308,
"NOR","QGDP","TOT","PC_CHGPP","Q","1994-Q1",-1.140167443,
"NOR","QGDP","TOT","PC_CHGPP","Q","1994-Q2",2.328890377,
"NOR","QGDP","TOT","PC_CHGPP","Q","1994-Q3",-1.358505718,
"NOR","QGDP","TOT","PC_CHGPP","Q","1994-Q4",3.952049993,
"NOR","QGDP","TOT","PC_CHGPP","Q","1995-Q1",-0.781172103,
"NOR","QGDP","TOT","PC_CHGPP","Q","1995-Q2",0.872650731,
"NOR","QGDP","TOT","PC_CHGPP","Q","1995-Q3",2.356387006,
"NOR","QGDP","TOT","PC_CHGPP","Q","1995-Q4",1.233624087,
"NOR","QGDP","TOT","PC_CHGPP","Q","1996-Q1",1.510346925,
"NOR","QGDP","TOT","PC_CHGPP","Q","1996-Q2",-0.137077359,
"NOR","QGDP","TOT","PC_CHGPP","Q","1996-Q3",3.332482609,
"NOR","QGDP","TOT","PC_CHGPP","Q","1996-Q4",-1.604244163,
"NOR","QGDP","TOT","PC_CHGPP","Q","1997-Q1",2.684995166,
"NOR","QGDP","TOT","PC_CHGPP","Q","1997-Q2",2.412291206,
"NOR","QGDP","TOT","PC_CHGPP","Q","1997-Q3",-0.107572664,
"NOR","QGDP","TOT","PC_CHGPP","Q","1997-Q4",1.412866758,
"NOR","QGDP","TOT","PC_CHGPP","Q","1998-Q1",0.96476844,
"NOR","QGDP","TOT","PC_CHGPP","Q","1998-Q2",1.133098914,
"NOR","QGDP","TOT","PC_CHGPP","Q","1998-Q3",-1.793643666,
"NOR","QGDP","TOT","PC_CHGPP","Q","1998-Q4",0.511373739,
"NOR","QGDP","TOT","PC_CHGPP","Q","1999-Q1",0.723274464,
"NOR","QGDP","TOT","PC_CHGPP","Q","1999-Q2",0.045477926,
"NOR","QGDP","TOT","PC_CHGPP","Q","1999-Q3",2.054824582,
"NOR","QGDP","TOT","PC_CHGPP","Q","1999-Q4",1.720242493,
"NOR","QGDP","TOT","PC_CHGPP","Q","2000-Q1",1.47824682,
"NOR","QGDP","TOT","PC_CHGPP","Q","2000-Q2",-1.444214141,
"NOR","QGDP","TOT","PC_CHGPP","Q","2000-Q3",0.970627534,
"NOR","QGDP","TOT","PC_CHGPP","Q","2000-Q4",0.039175578,
"NOR","QGDP","TOT","PC_CHGPP","Q","2001-Q1",1.170024184,
"NOR","QGDP","TOT","PC_CHGPP","Q","2001-Q2",-0.177581056,
"NOR","QGDP","TOT","PC_CHGPP","Q","2001-Q3",1.230922696,
"NOR","QGDP","TOT","PC_CHGPP","Q","2001-Q4",0.869166025,
"NOR","QGDP","TOT","PC_CHGPP","Q","2002-Q1",-1.02792441,
"NOR","QGDP","TOT","PC_CHGPP","Q","2002-Q2",2.077640215,
"NOR","QGDP","TOT","PC_CHGPP","Q","2002-Q3",-1.48401286,
"NOR","QGDP","TOT","PC_CHGPP","Q","2002-Q4",1.129193153,
"NOR","QGDP","TOT","PC_CHGPP","Q","2003-Q1",0.023904187,
"NOR","QGDP","TOT","PC_CHGPP","Q","2003-Q2",-0.476241893,
"NOR","QGDP","TOT","PC_CHGPP","Q","2003-Q3",1.405040091,
"NOR","QGDP","TOT","PC_CHGPP","Q","2003-Q4",0.031953895,
"NOR","QGDP","TOT","PC_CHGPP","Q","2004-Q1",3.54275463,
"NOR","QGDP","TOT","PC_CHGPP","Q","2004-Q2",0.205901027,
"NOR","QGDP","TOT","PC_CHGPP","Q","2004-Q3",-1.154662356,
"NOR","QGDP","TOT","PC_CHGPP","Q","2004-Q4",0.982520152,
"NOR","QGDP","TOT","PC_CHGPP","Q","2005-Q1",1.63004639,
"NOR","QGDP","TOT","PC_CHGPP","Q","2005-Q2",0.524336958,
"NOR","QGDP","TOT","PC_CHGPP","Q","2005-Q3",0.829711097,
"NOR","QGDP","TOT","PC_CHGPP","Q","2005-Q4",0.224969623,
"NOR","QGDP","TOT","PC_CHGPP","Q","2006-Q1",0.63991763,
"NOR","QGDP","TOT","PC_CHGPP","Q","2006-Q2",0.124969851,
"NOR","QGDP","TOT","PC_CHGPP","Q","2006-Q3",1.026306211,
"NOR","QGDP","TOT","PC_CHGPP","Q","2006-Q4",1.830261281,
"NOR","QGDP","TOT","PC_CHGPP","Q","2007-Q1",0.075136797,
"NOR","QGDP","TOT","PC_CHGPP","Q","2007-Q2",-0.001542748,
"NOR","QGDP","TOT","PC_CHGPP","Q","2007-Q3",1.283200119,
"NOR","QGDP","TOT","PC_CHGPP","Q","2007-Q4",1.088090662,
"NOR","QGDP","TOT","PC_CHGPP","Q","2008-Q1",-1.256319267,
"NOR","QGDP","TOT","PC_CHGPP","Q","2008-Q2",0.049849371,
"NOR","QGDP","TOT","PC_CHGPP","Q","2008-Q3",-0.182774693,
"NOR","QGDP","TOT","PC_CHGPP","Q","2008-Q4",0.313374242,
"NOR","QGDP","TOT","PC_CHGPP","Q","2009-Q1",-0.825860896,
"NOR","QGDP","TOT","PC_CHGPP","Q","2009-Q2",-0.879584476,
"NOR","QGDP","TOT","PC_CHGPP","Q","2009-Q3",0.064436484,
"NOR","QGDP","TOT","PC_CHGPP","Q","2009-Q4",0.053296856,
"NOR","QGDP","TOT","PC_CHGPP","Q","2010-Q1",1.951199379,
"NOR","QGDP","TOT","PC_CHGPP","Q","2010-Q2",-1.062944211,
"NOR","QGDP","TOT","PC_CHGPP","Q","2010-Q3",-2.481573927,
"NOR","QGDP","TOT","PC_CHGPP","Q","2010-Q4",2.807364447,
"NOR","QGDP","TOT","PC_CHGPP","Q","2011-Q1",0.093489293,
"NOR","QGDP","TOT","PC_CHGPP","Q","2011-Q2",-0.413364255,
