"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUT","HOUSECOST","RENT","IDX2015","A","1992",43.6281485853044,
"AUT","HOUSECOST","RENT","IDX2015","A","1993",45.8970427276853,
"AUT","HOUSECOST","RENT","IDX2015","A","1994",48.8207947311884,
"AUT","HOUSECOST","RENT","IDX2015","A","1995",52.5134574426373,
"AUT","HOUSECOST","RENT","IDX2015","A","1996",55.7009295628561,
"AUT","HOUSECOST","RENT","IDX2015","A","1997",57.7345754900708,
"AUT","HOUSECOST","RENT","IDX2015","A","1998",59.4790558827876,
"AUT","HOUSECOST","RENT","IDX2015","A","1999",60.7006586576482,
"AUT","HOUSECOST","RENT","IDX2015","A","2000",61.7281013888229,
"AUT","HOUSECOST","RENT","IDX2015","A","2001",63.4719167811813,
"AUT","HOUSECOST","RENT","IDX2015","A","2002",64.5470195230794,
"AUT","HOUSECOST","RENT","IDX2015","A","2003",67.3556451550202,
"AUT","HOUSECOST","RENT","IDX2015","A","2004",69.7013156827961,
"AUT","HOUSECOST","RENT","IDX2015","A","2005",72.0904837203589,
"AUT","HOUSECOST","RENT","IDX2015","A","2006",73.7066490839961,
"AUT","HOUSECOST","RENT","IDX2015","A","2007",75.1545894097827,
"AUT","HOUSECOST","RENT","IDX2015","A","2008",76.0978496220162,
"AUT","HOUSECOST","RENT","IDX2015","A","2009",79.6726304263419,
"AUT","HOUSECOST","RENT","IDX2015","A","2010",82.808831131987,
"AUT","HOUSECOST","RENT","IDX2015","A","2011",85.5564717502062,
"AUT","HOUSECOST","RENT","IDX2015","A","2012",89.3258500983163,
"AUT","HOUSECOST","RENT","IDX2015","A","2013",92.1010982227471,
"AUT","HOUSECOST","RENT","IDX2015","A","2014",95.7600140460032,
"AUT","HOUSECOST","RENT","IDX2015","A","2015",100,
"AUT","HOUSECOST","RENT","IDX2015","A","2016",103.082848193641,
"AUT","HOUSECOST","RENT","IDX2015","A","2017",107.340474151607,
"AUT","HOUSECOST","RENT","IDX2015","A","2018",111.331500049587,
"AUT","HOUSECOST","RENT","IDX2015","A","2019",114.639250793831,
"AUT","HOUSECOST","RENT","IDX2015","A","2020",119.34485185198,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1970",7.73556427543346,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1971",7.67696580109521,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1972",8.35087968169535,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1973",9.52347873250405,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1974",10.9551127914304,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1975",12.6485418241966,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1976",15.3269057971014,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1977",17.8459959042218,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1978",19.9312020321362,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1979",21.6099851921865,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1980",21.7784127284184,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1981",20.5975892407057,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1982",19.8451575299307,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1983",19.5229483301828,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1984",19.9183868935098,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1985",20.2113043478261,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1986",21.1559631379963,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1987",22.5088756301197,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1988",24.321302378702,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1989",27.6935145715187,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1990",30.6263505828608,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1991",31.9298332545684,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1992",34.0571462665407,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1993",35.8677422810334,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1994",38.165313563327,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1995",39.8898650756144,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1996",40.755802299937,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1997",41.7370757718967,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1998",44.3861479993699,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","1999",47.5405028355388,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","2000",50.1145149653434,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","2001",52.54206836799,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","2002",55.9051268903592,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","2003",59.7606528827978,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","2004",64.9526147605545,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","2005",72.5362500000001,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","2006",79.6152500000001,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","2007",85.8187500000001,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","2008",89.6052500000001,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","2009",89.1830000000001,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","2010",91.9775000000001,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","2011",95.6757500000001,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","2012",97.8135000000001,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","2013",98.9620000000001,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","2014",98.4170000000001,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","2015",100,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","2016",102.6405,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","2017",106.37275,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","2018",109.41525,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","2019",113.77875,
"BEL","HOUSECOST","NOMINAL","IDX2015","A","2020",118.598999997103,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1970",74.4611066025731,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1971",67.2109674127284,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1972",65.088620097545,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1973",65.8648359610858,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1974",64.7177203919799,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1975",66.5760007987514,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1976",69.7104902678826,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1977",76.4170297760064,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1978",79.6930257655123,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1979",81.1399133451326,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1980",73.5252169732882,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1981",64.4693741837294,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1982",58.9367188354853,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1983",54.8932746046608,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1984",53.3380246671952,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1985",51.4128796137205,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1986",50.725090912439,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1987",53.2257293246166,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1988",55.2431966185084,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1989",58.8476696259973,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1990",60.06756911474,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1991",58.8782933331829,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1992",59.9370750261388,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1993",61.2773325661706,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1994",62.6356668052085,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1995",60.9233088917117,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1996",62.2016157738828,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1997",62.5583501371527,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1998",64.572617254519,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","1999",67.3078099189911,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","2000",67.8520553337431,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","2001",67.9831944233141,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","2002",71.8510085482414,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","2003",76.0956370612628,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","2004",81.3206995963217,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","2005",87.9032124723705,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","2006",92.1127357930876,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","2007",95.0628110997264,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","2008",94.9803044388196,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","2009",95.145607857431,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","2010",97.9880023845433,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","2011",100.228298236504,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","2012",100.312354501694,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","2013",100.669080268205,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","2014",99.3836056755865,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","2015",100,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","2016",100.100832954117,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","2017",100.194931205209,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","2018",100.354728943007,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","2019",100.660232467486,
"BEL","HOUSECOST","PRICEINCOME","IDX2015","A","2020",103.295157245004,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","1977",66.5596050291598,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","1978",69.354078795685,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","1979",70.9711545520166,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","1980",66.5981428552006,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","1981",57.1024225779556,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","1982",50.8592919206683,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","1983",45.9012237353698,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","1984",44.5286560537353,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","1985",43.0434586607888,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","1986",43.4236890360328,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","1987",44.3125523896721,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","1988",46.1905131794251,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","1989",50.7164675876263,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","1990",54.3568442303856,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","1991",55.0165949091451,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","1992",55.4269692225715,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","1993",55.4396762200216,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","1994",56.4244608701435,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","1995",57.3239384078713,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","1996",57.1539746366317,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","1997",57.556991474469,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","1998",60.5054764648118,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","1999",63.8704689682008,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","2000",66.3397565822972,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","2001",68.2351655789411,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","2002",70.8041272247702,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","2003",74.0532719646624,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","2004",78.978900867066,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","2005",86.4775365195873,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","2006",91.7231690462359,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","2007",96.9823807248849,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","2008",99.3096149722127,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","2009",96.8288192271819,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","2010",98.6956871590121,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","2011",101.479243462493,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","2012",102.174637885135,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","2013",102.031624443593,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","2014",99.3843480806575,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","2015",100,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","2016",101.684088072614,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","2017",104.256610085488,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","2018",106.146734628795,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","2019",109.202598089183,
"BEL","HOUSECOST","PRICERENT","IDX2015","A","2020",110.851776317183,
"BEL","HOUSECOST","REAL","IDX2015","A","1970",37.6995242440603,
"BEL","HOUSECOST","REAL","IDX2015","A","1971",35.5198784874217,
"BEL","HOUSECOST","REAL","IDX2015","A","1972",36.5781545695576,
"BEL","HOUSECOST","REAL","IDX2015","A","1973",39.403392673602,
"BEL","HOUSECOST","REAL","IDX2015","A","1974",40.1827322661976,
"BEL","HOUSECOST","REAL","IDX2015","A","1975",41.267863743855,
"BEL","HOUSECOST","REAL","IDX2015","A","1976",46.379913932537,
"BEL","HOUSECOST","REAL","IDX2015","A","1977",50.3912910112595,
"BEL","HOUSECOST","REAL","IDX2015","A","1978",53.9907925489618,
"BEL","HOUSECOST","REAL","IDX2015","A","1979",56.3600194406366,
"BEL","HOUSECOST","REAL","IDX2015","A","1980",51.3252006383082,
"BEL","HOUSECOST","REAL","IDX2015","A","1981",45.1866618287581,
"BEL","HOUSECOST","REAL","IDX2015","A","1982",40.6143588112526,
"BEL","HOUSECOST","REAL","IDX2015","A","1983",37.3182473597414,
"BEL","HOUSECOST","REAL","IDX2015","A","1984",36.0588175018492,
"BEL","HOUSECOST","REAL","IDX2015","A","1985",34.8519724636806,
"BEL","HOUSECOST","REAL","IDX2015","A","1986",36.3420542760776,
"BEL","HOUSECOST","REAL","IDX2015","A","1987",38.0360581641968,
"BEL","HOUSECOST","REAL","IDX2015","A","1988",40.6211525544801,
"BEL","HOUSECOST","REAL","IDX2015","A","1989",44.5481840407551,
"BEL","HOUSECOST","REAL","IDX2015","A","1990",47.9603785685138,
"BEL","HOUSECOST","REAL","IDX2015","A","1991",48.6314183796628,
"BEL","HOUSECOST","REAL","IDX2015","A","1992",50.9366563059725,
"BEL","HOUSECOST","REAL","IDX2015","A","1993",52.3110415679993,
"BEL","HOUSECOST","REAL","IDX2015","A","1994",54.4340323423772,
"BEL","HOUSECOST","REAL","IDX2015","A","1995",56.0289842302682,
"BEL","HOUSECOST","REAL","IDX2015","A","1996",56.8853003946865,
"BEL","HOUSECOST","REAL","IDX2015","A","1997",57.4315200959144,
"BEL","HOUSECOST","REAL","IDX2015","A","1998",60.3988673395264,
"BEL","HOUSECOST","REAL","IDX2015","A","1999",64.4453424358772,
"BEL","HOUSECOST","REAL","IDX2015","A","2000",65.7178837249224,
"BEL","HOUSECOST","REAL","IDX2015","A","2001",67.3297947193228,
"BEL","HOUSECOST","REAL","IDX2015","A","2002",70.9016543985471,
"BEL","HOUSECOST","REAL","IDX2015","A","2003",74.6724163912855,
"BEL","HOUSECOST","REAL","IDX2015","A","2004",79.1742012310016,
"BEL","HOUSECOST","REAL","IDX2015","A","2005",85.9664916583438,
"BEL","HOUSECOST","REAL","IDX2015","A","2006",91.823644955226,
"BEL","HOUSECOST","REAL","IDX2015","A","2007",96.400972170543,
"BEL","HOUSECOST","REAL","IDX2015","A","2008",97.5626616581777,
"BEL","HOUSECOST","REAL","IDX2015","A","2009",97.9043608462039,
"BEL","HOUSECOST","REAL","IDX2015","A","2010",99.1093789671689,
"BEL","HOUSECOST","REAL","IDX2015","A","2011",100.237196122418,
"BEL","HOUSECOST","REAL","IDX2015","A","2012",100.452957251299,
"BEL","HOUSECOST","REAL","IDX2015","A","2013",100.561632588459,
"BEL","HOUSECOST","REAL","IDX2015","A","2014",99.2625248459972,
"BEL","HOUSECOST","REAL","IDX2015","A","2015",100,
"BEL","HOUSECOST","REAL","IDX2015","A","2016",101.102684538365,
"BEL","HOUSECOST","REAL","IDX2015","A","2017",102.793205770518,
"BEL","HOUSECOST","REAL","IDX2015","A","2018",103.578517183605,
"BEL","HOUSECOST","REAL","IDX2015","A","2019",106.370528632858,
"BEL","HOUSECOST","REAL","IDX2015","A","2020",110.142126944829,
"BEL","HOUSECOST","RENT","IDX2015","A","1977",26.7960770589707,
"BEL","HOUSECOST","RENT","IDX2015","A","1978",28.7327085171425,
"BEL","HOUSECOST","RENT","IDX2015","A","1979",30.4498400559563,
"BEL","HOUSECOST","RENT","IDX2015","A","1980",32.7516788233432,
"BEL","HOUSECOST","RENT","IDX2015","A","1981",36.0975035233955,
"BEL","HOUSECOST","RENT","IDX2015","A","1982",39.0336200754644,
"BEL","HOUSECOST","RENT","IDX2015","A","1983",42.5512518126873,
"BEL","HOUSECOST","RENT","IDX2015","A","1984",44.7409308555698,
"BEL","HOUSECOST","RENT","IDX2015","A","1985",46.9568835217663,
"BEL","HOUSECOST","RENT","IDX2015","A","1986",48.7158561536892,
"BEL","HOUSECOST","RENT","IDX2015","A","1987",50.7951263096345,
"BEL","HOUSECOST","RENT","IDX2015","A","1988",52.644426448332,
"BEL","HOUSECOST","RENT","IDX2015","A","1989",54.591186594339,
"BEL","HOUSECOST","RENT","IDX2015","A","1990",56.3412467255935,
"BEL","HOUSECOST","RENT","IDX2015","A","1991",58.0360418527031,
"BEL","HOUSECOST","RENT","IDX2015","A","1992",61.4499946087496,
"BEL","HOUSECOST","RENT","IDX2015","A","1993",64.6922148519161,
"BEL","HOUSECOST","RENT","IDX2015","A","1994",67.639680072976,
"BEL","HOUSECOST","RENT","IDX2015","A","1995",69.586440218983,
"BEL","HOUSECOST","RENT","IDX2015","A","1996",71.3080453481034,
"BEL","HOUSECOST","RENT","IDX2015","A","1997",72.5097479382311,
"BEL","HOUSECOST","RENT","IDX2015","A","1998",73.3564655017349,
"BEL","HOUSECOST","RENT","IDX2015","A","1999",74.4312830823462,
"BEL","HOUSECOST","RENT","IDX2015","A","2000",75.5415181656138,
"BEL","HOUSECOST","RENT","IDX2015","A","2001",77.0010282750771,
"BEL","HOUSECOST","RENT","IDX2015","A","2002",78.9508059213104,
"BEL","HOUSECOST","RENT","IDX2015","A","2003",80.6935585520169,
"BEL","HOUSECOST","RENT","IDX2015","A","2004",82.2329386674704,
"BEL","HOUSECOST","RENT","IDX2015","A","2005",83.868973790173,
"BEL","HOUSECOST","RENT","IDX2015","A","2006",86.7931440094858,
"BEL","HOUSECOST","RENT","IDX2015","A","2007",88.4865391364904,
"BEL","HOUSECOST","RENT","IDX2015","A","2008",90.2292417671931,
"BEL","HOUSECOST","RENT","IDX2015","A","2009",92.1069294080197,
"BEL","HOUSECOST","RENT","IDX2015","A","2010",93.1924769894358,
"BEL","HOUSECOST","RENT","IDX2015","A","2011",94.2812620710947,
"BEL","HOUSECOST","RENT","IDX2015","A","2012",95.7353971801548,
"BEL","HOUSECOST","RENT","IDX2015","A","2013",96.9955447746658,
"BEL","HOUSECOST","RENT","IDX2015","A","2014",99.0276174270713,
"BEL","HOUSECOST","RENT","IDX2015","A","2015",100,
"BEL","HOUSECOST","RENT","IDX2015","A","2016",100.940882570566,
"BEL","HOUSECOST","RENT","IDX2015","A","2017",102.030457652284,
"BEL","HOUSECOST","RENT","IDX2015","A","2018",103.080432731032,
"BEL","HOUSECOST","RENT","IDX2015","A","2019",104.189457814209,
"BEL","HOUSECOST","RENT","IDX2015","A","2020",106.982933024092,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1970",5.43138312177417,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1971",5.72422473474524,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1972",6.19387637840493,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1973",7.4978503524605,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1974",9.55879226981093,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1975",10.6693802734884,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1976",11.9567783075759,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1977",12.5424615340751,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1978",13.1778725800408,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1979",14.5481503161566,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1980",16.4107805132236,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1981",18.8038740259626,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1982",17.7659722940794,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1983",18.7746854687241,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1984",18.6698357529535,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1985",19.6749693918471,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1986",22.8821106978439,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1987",26.5653302587298,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1988",31.2113426641968,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1989",35.2604521423096,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1990",34.2707820978605,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1991",35.7751689288199,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1992",36.7149709266344,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1993",37.5101392256168,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1994",38.7820812321483,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1995",36.976972489121,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1996",36.9675429692282,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1997",37.8849268459962,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1998",37.3941827217729,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","1999",38.4249446100036,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","2000",40.0674256447637,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","2001",41.961673844029,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","2002",45.3439858818564,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","2003",49.1252889327949,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","2004",53.1588387059647,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","2005",57.4072297938866,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","2006",64.1224595494086,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","2007",71.532087125826,
"CAN","HOUSECOST","NOMINAL","IDX2015","A","2008",75.4371157553494,
